issueDate,targetDate,leadDays,windowId,modelId,symbol,priorTradeDate,entryTradeDate,targetTradeDate,priorClose,entryClose,targetClose,returnPctPriorCloseToTarget,returnPctEntryCloseToTarget,qualifies
2025-02-19,2025-02-21,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-18,2025-02-19,2025-02-21,20.950000762939453,22.610000610351562,22.09000015258789,5.442,-2.3,true
2025-02-19,2025-02-22,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-18,2025-02-19,2025-02-21,4.006999969482422,4.28000020980835,4.234000205993652,5.665,-1.075,true
2025-02-19,2025-02-22,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-18,2025-02-19,2025-02-21,20.950000762939453,22.610000610351562,22.09000015258789,5.442,-2.3,true
2025-02-19,2025-02-26,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-18,2025-02-19,2025-02-26,4.006999969482422,4.28000020980835,3.9059998989105225,-2.521,-8.738,false
2025-02-19,2025-02-26,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-18,2025-02-19,2025-02-26,20.950000762939453,22.610000610351562,21.149999618530273,0.955,-6.457,false
2025-02-20,2025-02-21,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-19,2025-02-20,2025-02-21,4.28000020980835,4.1519999504089355,4.234000205993652,-1.075,1.975,true
2025-02-20,2025-02-21,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-19,2025-02-20,2025-02-21,22.610000610351562,21.729999542236328,22.09000015258789,-2.3,1.657,true
2025-02-20,2025-02-22,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-19,2025-02-20,2025-02-21,4.28000020980835,4.1519999504089355,4.234000205993652,-1.075,1.975,true
2025-02-20,2025-02-22,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-19,2025-02-20,2025-02-21,22.610000610351562,21.729999542236328,22.09000015258789,-2.3,1.657,true
2025-02-20,2025-02-23,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-19,2025-02-20,2025-02-21,4.28000020980835,4.1519999504089355,4.234000205993652,-1.075,1.975,false
2025-02-20,2025-02-23,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-19,2025-02-20,2025-02-21,22.610000610351562,21.729999542236328,22.09000015258789,-2.3,1.657,false
2025-02-20,2025-02-27,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-19,2025-02-20,2025-02-27,4.28000020980835,4.1519999504089355,3.934000015258789,-8.084,-5.25,false
2025-02-20,2025-02-27,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-19,2025-02-20,2025-02-27,22.610000610351562,21.729999542236328,20.860000610351562,-7.74,-4.004,false
2025-02-21,2025-02-22,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-20,2025-02-21,2025-02-21,4.1519999504089355,4.234000205993652,4.234000205993652,1.975,0,true
2025-02-21,2025-02-22,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-20,2025-02-21,2025-02-21,21.729999542236328,22.09000015258789,22.09000015258789,1.657,0,true
2025-02-21,2025-02-23,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-20,2025-02-21,2025-02-21,4.1519999504089355,4.234000205993652,4.234000205993652,1.975,0,false
2025-02-21,2025-02-23,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-20,2025-02-21,2025-02-21,21.729999542236328,22.09000015258789,22.09000015258789,1.657,0,false
2025-02-21,2025-02-24,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-20,2025-02-21,2025-02-24,4.1519999504089355,4.234000205993652,3.99399995803833,-3.805,-5.668,false
2025-02-21,2025-02-24,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-20,2025-02-21,2025-02-24,21.729999542236328,22.09000015258789,21.239999771118164,-2.255,-3.848,false
2025-02-21,2025-02-28,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-20,2025-02-21,2025-02-28,4.1519999504089355,4.234000205993652,3.8340001106262207,-7.659,-9.447,false
2025-02-21,2025-02-28,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-20,2025-02-21,2025-02-28,21.729999542236328,22.09000015258789,20.34000015258789,-6.397,-7.922,false
2025-02-22,2025-02-23,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-21,4.234000205993652,3.99399995803833,4.234000205993652,0,6.009,false
2025-02-22,2025-02-23,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-21,22.09000015258789,21.239999771118164,22.09000015258789,0,4.002,false
2025-02-22,2025-02-24,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-24,4.234000205993652,3.99399995803833,3.99399995803833,-5.668,0,false
2025-02-22,2025-02-24,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-24,22.09000015258789,21.239999771118164,21.239999771118164,-3.848,0,false
2025-02-22,2025-02-25,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-25,4.234000205993652,3.99399995803833,4.173999786376953,-1.417,4.507,false
2025-02-22,2025-02-25,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-25,22.09000015258789,21.239999771118164,21.75,-1.539,2.401,false
2025-02-22,2025-03-01,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-28,4.234000205993652,3.99399995803833,3.8340001106262207,-9.447,-4.006,false
2025-02-22,2025-03-01,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-28,22.09000015258789,21.239999771118164,20.34000015258789,-7.922,-4.237,false
2025-02-23,2025-02-24,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-24,4.234000205993652,3.99399995803833,3.99399995803833,-5.668,0,false
2025-02-23,2025-02-24,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-24,22.09000015258789,21.239999771118164,21.239999771118164,-3.848,0,false
2025-02-23,2025-02-25,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-25,4.234000205993652,3.99399995803833,4.173999786376953,-1.417,4.507,false
2025-02-23,2025-02-25,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-25,22.09000015258789,21.239999771118164,21.75,-1.539,2.401,false
2025-02-23,2025-02-26,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-26,4.234000205993652,3.99399995803833,3.9059998989105225,-7.747,-2.203,false
2025-02-23,2025-02-26,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-26,22.09000015258789,21.239999771118164,21.149999618530273,-4.255,-0.424,false
2025-02-23,2025-03-02,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-28,4.234000205993652,3.99399995803833,3.8340001106262207,-9.447,-4.006,false
2025-02-23,2025-03-02,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-28,22.09000015258789,21.239999771118164,20.34000015258789,-7.922,-4.237,false
2025-02-24,2025-02-25,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-25,4.234000205993652,3.99399995803833,4.173999786376953,-1.417,4.507,false
2025-02-24,2025-02-25,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-25,22.09000015258789,21.239999771118164,21.75,-1.539,2.401,false
2025-02-24,2025-02-26,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-26,4.234000205993652,3.99399995803833,3.9059998989105225,-7.747,-2.203,false
2025-02-24,2025-02-26,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-26,22.09000015258789,21.239999771118164,21.149999618530273,-4.255,-0.424,false
2025-02-24,2025-02-27,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-02-27,4.234000205993652,3.99399995803833,3.934000015258789,-7.086,-1.502,false
2025-02-24,2025-02-27,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-02-27,22.09000015258789,21.239999771118164,20.860000610351562,-5.568,-1.789,false
2025-02-24,2025-03-03,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-21,2025-02-24,2025-03-03,4.234000205993652,3.99399995803833,4.122000217437744,-2.645,3.205,false
2025-02-24,2025-03-03,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-21,2025-02-24,2025-03-03,22.09000015258789,21.239999771118164,21.950000762939453,-0.634,3.343,false
2025-02-25,2025-02-26,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-24,2025-02-25,2025-02-26,3.99399995803833,4.173999786376953,3.9059998989105225,-2.203,-6.421,false
2025-02-25,2025-02-26,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-24,2025-02-25,2025-02-26,21.239999771118164,21.75,21.149999618530273,-0.424,-2.759,false
2025-02-25,2025-02-27,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-24,2025-02-25,2025-02-27,3.99399995803833,4.173999786376953,3.934000015258789,-1.502,-5.75,false
2025-02-25,2025-02-27,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-24,2025-02-25,2025-02-27,21.239999771118164,21.75,20.860000610351562,-1.789,-4.092,false
2025-02-25,2025-02-28,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-24,2025-02-25,2025-02-28,3.99399995803833,4.173999786376953,3.8340001106262207,-4.006,-8.146,false
2025-02-25,2025-02-28,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-24,2025-02-25,2025-02-28,21.239999771118164,21.75,20.34000015258789,-4.237,-6.483,false
2025-02-25,2025-03-04,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-24,2025-02-25,2025-03-04,3.99399995803833,4.173999786376953,4.349999904632568,8.913,4.217,false
2025-02-25,2025-03-04,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-24,2025-02-25,2025-03-04,21.239999771118164,21.75,23.110000610351562,8.804,6.253,false
2025-02-26,2025-02-27,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-25,2025-02-26,2025-02-27,4.173999786376953,3.9059998989105225,3.934000015258789,-5.75,0.717,false
2025-02-26,2025-02-27,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-25,2025-02-26,2025-02-27,21.75,21.149999618530273,20.860000610351562,-4.092,-1.371,false
2025-02-26,2025-02-28,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-25,2025-02-26,2025-02-28,4.173999786376953,3.9059998989105225,3.8340001106262207,-8.146,-1.843,false
2025-02-26,2025-02-28,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-25,2025-02-26,2025-02-28,21.75,21.149999618530273,20.34000015258789,-6.483,-3.83,false
2025-02-26,2025-03-01,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-25,2025-02-26,2025-02-28,4.173999786376953,3.9059998989105225,3.8340001106262207,-8.146,-1.843,false
2025-02-26,2025-03-01,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-25,2025-02-26,2025-02-28,21.75,21.149999618530273,20.34000015258789,-6.483,-3.83,false
2025-02-26,2025-03-05,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-25,2025-02-26,2025-03-05,4.173999786376953,3.9059998989105225,4.449999809265137,6.612,13.927,false
2025-02-26,2025-03-05,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-25,2025-02-26,2025-03-05,21.75,21.149999618530273,23.6200008392334,8.598,11.678,false
2025-02-27,2025-02-28,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-26,2025-02-27,2025-02-28,3.9059998989105225,3.934000015258789,3.8340001106262207,-1.843,-2.542,false
2025-02-27,2025-02-28,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-26,2025-02-27,2025-02-28,21.149999618530273,20.860000610351562,20.34000015258789,-3.83,-2.493,false
2025-02-27,2025-03-01,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-26,2025-02-27,2025-02-28,3.9059998989105225,3.934000015258789,3.8340001106262207,-1.843,-2.542,false
2025-02-27,2025-03-01,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-26,2025-02-27,2025-02-28,21.149999618530273,20.860000610351562,20.34000015258789,-3.83,-2.493,false
2025-02-27,2025-03-02,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-26,2025-02-27,2025-02-28,3.9059998989105225,3.934000015258789,3.8340001106262207,-1.843,-2.542,false
2025-02-27,2025-03-02,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-26,2025-02-27,2025-02-28,21.149999618530273,20.860000610351562,20.34000015258789,-3.83,-2.493,false
2025-02-27,2025-03-06,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-26,2025-02-27,2025-03-06,3.9059998989105225,3.934000015258789,4.302000045776367,10.138,9.354,false
2025-02-27,2025-03-06,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-26,2025-02-27,2025-03-06,21.149999618530273,20.860000610351562,22.770000457763672,7.66,9.156,false
2025-02-28,2025-03-01,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-27,2025-02-28,2025-02-28,3.934000015258789,3.8340001106262207,3.8340001106262207,-2.542,0,false
2025-02-28,2025-03-01,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-27,2025-02-28,2025-02-28,20.860000610351562,20.34000015258789,20.34000015258789,-2.493,0,false
2025-02-28,2025-03-02,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-27,2025-02-28,2025-02-28,3.934000015258789,3.8340001106262207,3.8340001106262207,-2.542,0,false
2025-02-28,2025-03-02,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-27,2025-02-28,2025-02-28,20.860000610351562,20.34000015258789,20.34000015258789,-2.493,0,false
2025-02-28,2025-03-03,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-27,2025-02-28,2025-03-03,3.934000015258789,3.8340001106262207,4.122000217437744,4.779,7.512,false
2025-02-28,2025-03-03,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-27,2025-02-28,2025-03-03,20.860000610351562,20.34000015258789,21.950000762939453,5.225,7.915,false
2025-02-28,2025-03-07,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-27,2025-02-28,2025-03-07,3.934000015258789,3.8340001106262207,4.39900016784668,11.82,14.737,false
2025-02-28,2025-03-07,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-27,2025-02-28,2025-03-07,20.860000610351562,20.34000015258789,23.190000534057617,11.17,14.012,false
2025-03-01,2025-03-02,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-02-28,3.8340001106262207,4.122000217437744,3.8340001106262207,0,-6.987,false
2025-03-01,2025-03-02,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-02-28,20.34000015258789,21.950000762939453,20.34000015258789,0,-7.335,false
2025-03-01,2025-03-03,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-03,3.8340001106262207,4.122000217437744,4.122000217437744,7.512,0,false
2025-03-01,2025-03-03,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-03,20.34000015258789,21.950000762939453,21.950000762939453,7.915,0,false
2025-03-01,2025-03-04,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-04,3.8340001106262207,4.122000217437744,4.349999904632568,13.459,5.531,false
2025-03-01,2025-03-04,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-04,20.34000015258789,21.950000762939453,23.110000610351562,13.618,5.285,false
2025-03-01,2025-03-08,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-07,3.8340001106262207,4.122000217437744,4.39900016784668,14.737,6.72,false
2025-03-01,2025-03-08,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-07,20.34000015258789,21.950000762939453,23.190000534057617,14.012,5.649,false
2025-03-02,2025-03-03,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-03,3.8340001106262207,4.122000217437744,4.122000217437744,7.512,0,false
2025-03-02,2025-03-03,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-03,20.34000015258789,21.950000762939453,21.950000762939453,7.915,0,false
2025-03-02,2025-03-04,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-04,3.8340001106262207,4.122000217437744,4.349999904632568,13.459,5.531,false
2025-03-02,2025-03-04,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-04,20.34000015258789,21.950000762939453,23.110000610351562,13.618,5.285,false
2025-03-02,2025-03-05,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-05,3.8340001106262207,4.122000217437744,4.449999809265137,16.067,7.957,false
2025-03-02,2025-03-05,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-05,20.34000015258789,21.950000762939453,23.6200008392334,16.126,7.608,false
2025-03-02,2025-03-09,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-07,3.8340001106262207,4.122000217437744,4.39900016784668,14.737,6.72,false
2025-03-02,2025-03-09,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-07,20.34000015258789,21.950000762939453,23.190000534057617,14.012,5.649,false
2025-03-03,2025-03-04,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-04,3.8340001106262207,4.122000217437744,4.349999904632568,13.459,5.531,false
2025-03-03,2025-03-04,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-04,20.34000015258789,21.950000762939453,23.110000610351562,13.618,5.285,false
2025-03-03,2025-03-05,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-05,3.8340001106262207,4.122000217437744,4.449999809265137,16.067,7.957,false
2025-03-03,2025-03-05,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-05,20.34000015258789,21.950000762939453,23.6200008392334,16.126,7.608,false
2025-03-03,2025-03-06,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-06,3.8340001106262207,4.122000217437744,4.302000045776367,12.207,4.367,false
2025-03-03,2025-03-06,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-06,20.34000015258789,21.950000762939453,22.770000457763672,11.947,3.736,false
2025-03-03,2025-03-10,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-02-28,2025-03-03,2025-03-10,3.8340001106262207,4.122000217437744,4.491000175476074,17.136,8.952,false
2025-03-03,2025-03-10,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-02-28,2025-03-03,2025-03-10,20.34000015258789,21.950000762939453,23.829999923706055,17.158,8.565,false
2025-03-04,2025-03-05,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-03,2025-03-04,2025-03-05,4.122000217437744,4.349999904632568,4.449999809265137,7.957,2.299,false
2025-03-04,2025-03-05,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-03,2025-03-04,2025-03-05,21.950000762939453,23.110000610351562,23.6200008392334,7.608,2.207,false
2025-03-04,2025-03-06,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-03,2025-03-04,2025-03-06,4.122000217437744,4.349999904632568,4.302000045776367,4.367,-1.103,false
2025-03-04,2025-03-06,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-03,2025-03-04,2025-03-06,21.950000762939453,23.110000610351562,22.770000457763672,3.736,-1.471,false
2025-03-04,2025-03-07,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-03,2025-03-04,2025-03-07,4.122000217437744,4.349999904632568,4.39900016784668,6.72,1.126,false
2025-03-04,2025-03-07,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-03,2025-03-04,2025-03-07,21.950000762939453,23.110000610351562,23.190000534057617,5.649,0.346,false
2025-03-04,2025-03-11,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-03,2025-03-04,2025-03-11,4.122000217437744,4.349999904632568,4.453000068664551,8.03,2.368,false
2025-03-04,2025-03-11,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-03,2025-03-04,2025-03-11,21.950000762939453,23.110000610351562,23.280000686645508,6.059,0.736,false
2025-03-05,2025-03-06,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-04,2025-03-05,2025-03-06,4.349999904632568,4.449999809265137,4.302000045776367,-1.103,-3.326,false
2025-03-05,2025-03-06,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-04,2025-03-05,2025-03-06,23.110000610351562,23.6200008392334,22.770000457763672,-1.471,-3.599,false
2025-03-05,2025-03-07,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-04,2025-03-05,2025-03-07,4.349999904632568,4.449999809265137,4.39900016784668,1.126,-1.146,false
2025-03-05,2025-03-07,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-04,2025-03-05,2025-03-07,23.110000610351562,23.6200008392334,23.190000534057617,0.346,-1.82,false
2025-03-05,2025-03-08,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-04,2025-03-05,2025-03-07,4.349999904632568,4.449999809265137,4.39900016784668,1.126,-1.146,false
2025-03-05,2025-03-08,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-04,2025-03-05,2025-03-07,23.110000610351562,23.6200008392334,23.190000534057617,0.346,-1.82,false
2025-03-05,2025-03-12,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-04,2025-03-05,2025-03-12,4.349999904632568,4.449999809265137,4.084000110626221,-6.115,-8.225,false
2025-03-05,2025-03-12,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-04,2025-03-05,2025-03-12,23.110000610351562,23.6200008392334,21.649999618530273,-6.318,-8.34,false
2025-03-06,2025-03-07,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-05,2025-03-06,2025-03-07,4.449999809265137,4.302000045776367,4.39900016784668,-1.146,2.255,false
2025-03-06,2025-03-07,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-05,2025-03-06,2025-03-07,23.6200008392334,22.770000457763672,23.190000534057617,-1.82,1.845,false
2025-03-06,2025-03-08,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-05,2025-03-06,2025-03-07,4.449999809265137,4.302000045776367,4.39900016784668,-1.146,2.255,false
2025-03-06,2025-03-08,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-05,2025-03-06,2025-03-07,23.6200008392334,22.770000457763672,23.190000534057617,-1.82,1.845,false
2025-03-06,2025-03-09,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-05,2025-03-06,2025-03-07,4.449999809265137,4.302000045776367,4.39900016784668,-1.146,2.255,false
2025-03-06,2025-03-09,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-05,2025-03-06,2025-03-07,23.6200008392334,22.770000457763672,23.190000534057617,-1.82,1.845,false
2025-03-06,2025-03-13,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-05,2025-03-06,2025-03-13,4.449999809265137,4.302000045776367,4.111000061035156,-7.618,-4.44,false
2025-03-06,2025-03-13,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-05,2025-03-06,2025-03-13,23.6200008392334,22.770000457763672,21.43000030517578,-9.272,-5.885,false
2025-03-07,2025-03-08,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-06,2025-03-07,2025-03-07,4.302000045776367,4.39900016784668,4.39900016784668,2.255,0,false
2025-03-07,2025-03-08,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-06,2025-03-07,2025-03-07,22.770000457763672,23.190000534057617,23.190000534057617,1.845,0,false
2025-03-07,2025-03-09,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-06,2025-03-07,2025-03-07,4.302000045776367,4.39900016784668,4.39900016784668,2.255,0,false
2025-03-07,2025-03-09,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-06,2025-03-07,2025-03-07,22.770000457763672,23.190000534057617,23.190000534057617,1.845,0,false
2025-03-07,2025-03-10,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-06,2025-03-07,2025-03-10,4.302000045776367,4.39900016784668,4.491000175476074,4.393,2.091,false
2025-03-07,2025-03-10,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-06,2025-03-07,2025-03-10,22.770000457763672,23.190000534057617,23.829999923706055,4.655,2.76,false
2025-03-07,2025-03-14,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-06,2025-03-07,2025-03-14,4.302000045776367,4.39900016784668,4.104000091552734,-4.603,-6.706,false
2025-03-07,2025-03-14,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-06,2025-03-07,2025-03-14,22.770000457763672,23.190000534057617,21.790000915527344,-4.304,-6.037,false
2025-03-08,2025-03-09,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-07,4.39900016784668,4.491000175476074,4.39900016784668,0,-2.049,false
2025-03-08,2025-03-09,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-07,23.190000534057617,23.829999923706055,23.190000534057617,0,-2.686,false
2025-03-08,2025-03-10,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-10,4.39900016784668,4.491000175476074,4.491000175476074,2.091,0,false
2025-03-08,2025-03-10,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-10,23.190000534057617,23.829999923706055,23.829999923706055,2.76,0,false
2025-03-08,2025-03-11,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-11,4.39900016784668,4.491000175476074,4.453000068664551,1.228,-0.846,false
2025-03-08,2025-03-11,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-11,23.190000534057617,23.829999923706055,23.280000686645508,0.388,-2.308,false
2025-03-08,2025-03-15,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-14,4.39900016784668,4.491000175476074,4.104000091552734,-6.706,-8.617,false
2025-03-08,2025-03-15,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-14,23.190000534057617,23.829999923706055,21.790000915527344,-6.037,-8.561,false
2025-03-09,2025-03-10,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-10,4.39900016784668,4.491000175476074,4.491000175476074,2.091,0,false
2025-03-09,2025-03-10,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-10,23.190000534057617,23.829999923706055,23.829999923706055,2.76,0,false
