date,open,high,low,close,volume,contract,storageBcf
2022-01-18,153.99000549316406,154.67999267578125,152.07000732421875,148.1717529296875,915300,QQQM,0
2022-01-19,153.0800018310547,154.02999877929688,150.6199951171875,146.38539123535156,816800,QQQM,0
2022-01-20,152.02999877929688,153.75999450683594,148.5399932861328,144.4728240966797,970900,QQQM,0
2022-01-21,147.88999938964844,148.92999267578125,144.52000427246094,140.4243927001953,1898100,QQQM,0
2022-01-24,142.0399932861328,145.55999755859375,137.44000244140625,141.0165557861328,3964600,QQQM,0
2022-01-25,142.53500366210938,144.35000610351562,140.5399932861328,137.68653869628906,1627800,QQQM,0
2022-01-26,145.30999755859375,146.6699981689453,140.14999389648438,137.6768035888672,4649100,QQQM,0
2022-01-27,143.72000122070312,144.40499877929688,139.8699951171875,136.26907348632812,956300,QQQM,0
2022-01-28,141.11000061035156,144.75999450683594,139,140.46316528320312,914100,QQQM,0
2022-01-31,145.27999877929688,149.5399932861328,144.60000610351562,144.95823669433594,815000,QQQM,0
2022-02-01,149.89999389648438,150.58999633789062,147.7209930419922,145.95819091796875,1068300,QQQM,0
2022-02-02,152.125,152.19000244140625,149.85000610351562,147.14263916015625,962000,QQQM,0
2022-02-03,147.3800048828125,148.82000732421875,144.9600067138672,141.23988342285156,1426300,QQQM,0
2022-02-04,145.6999969482422,148.6300048828125,144.82400512695312,142.86117553710938,1146800,QQQM,0
2022-02-07,147.52999877929688,148.42999267578125,145.5399932861328,141.84182739257812,583100,QQQM,0
2022-02-08,145.63999938964844,148.13999938964844,145.11000061035156,143.43399047851562,563700,QQQM,0
2022-02-09,149.58999633789062,150.83999633789062,148.94000244140625,146.40480041503906,665600,QQQM,0
2022-02-10,147.9199981689453,150.718994140625,146.66000366210938,143.2204132080078,1175700,QQQM,0
2022-02-11,147.5,148.05999755859375,142.2100067138672,138.64768981933594,934500,QQQM,0
2022-02-14,142.5,144.32000732421875,141.4600067138672,138.82244873046875,863600,QQQM,0
2022-02-15,145.1699981689453,146.5500030517578,144.72000122070312,142.17190551757812,402100,QQQM,0
2022-02-16,145.52000427246094,146.85000610351562,144.25,142.17190551757812,674600,QQQM,0
2022-02-17,145.11000061035156,145.35000610351562,141.9010009765625,137.9680938720703,544300,QQQM,0
2022-02-18,142.52000427246094,142.6199951171875,139.50999450683594,136.41470336914062,594000,QQQM,0
2022-02-22,139.2100067138672,141.47000122070312,137.57000732421875,135.0458221435547,987200,QQQM,0
2022-02-23,140.41000366210938,140.6699981689453,135.3699951171875,131.52163696289062,1381100,QQQM,0
2022-02-24,131.14999389648438,140.27000427246094,130.8780059814453,135.8904266357422,2256600,QQQM,0
2022-02-25,140.3249969482422,142.3000030517578,138.85000610351562,138.09429931640625,1045700,QQQM,0
2022-02-28,140.8800048828125,143.33999633789062,140.41000366210938,138.6282501220703,770000,QQQM,0
2022-03-01,142.1999969482422,143.14999389648438,139.44000244140625,136.32733154296875,828600,QQQM,0
2022-03-02,141.1199951171875,143.2899932861328,139.9600067138672,138.67681884765625,828300,QQQM,0
2022-03-03,143.9199981689453,143.9199981689453,140.00999450683594,136.71568298339844,800800,QQQM,0
2022-03-04,139.8000030517578,140.35000610351562,137.8000030517578,134.7351531982422,700100,QQQM,0
2022-03-07,138.58999633789062,139.1999969482422,133.53700256347656,129.75466918945312,1087000,QQQM,0
2022-03-08,133.3699951171875,137.02000427246094,131.58999633789062,129.1624298095703,1688100,QQQM,0
2022-03-09,136.5500030517578,138.2899932861328,135.3699951171875,133.69631958007812,686500,QQQM,0
2022-03-10,136.1199951171875,136.72000122070312,134.3800048828125,132.30801391601562,707800,QQQM,0
2022-03-11,137.5399932861328,137.6199951171875,133.25999450683594,129.58963012695312,592000,QQQM,0
2022-03-14,132.92999267578125,134.30999755859375,130.60000610351562,127.104248046875,966200,QQQM,0
2022-03-15,132.0399932861328,135.27000427246094,131.30999755859375,131.0847625732422,865700,QQQM,0
2022-03-16,136.8699951171875,140,135.11099243164062,135.8419189453125,1140800,QQQM,0
2022-03-17,139.17999267578125,141.64999389648438,138.64999389648438,137.521484375,757900,QQQM,0
2022-03-18,141.0800018310547,144.69200134277344,140.5,140.3660888671875,883400,QQQM,0
2022-03-21,144.13999938964844,144.91000366210938,142.13999938964844,140.02000427246094,832600,QQQM,0
2022-03-22,144.27000427246094,147.27999877929688,144.02999877929688,142.73231506347656,523100,QQQM,0
2022-03-23,145.6699981689453,147.0800018310547,144.6999969482422,140.7004852294922,813900,QQQM,0
2022-03-24,145.5,147.9199981689453,144.6699981689453,143.7628173828125,511500,QQQM,0
2022-03-25,147.9199981689453,148.30999755859375,145.97999572753906,143.7045440673828,442400,QQQM,0
2022-03-28,147.8000030517578,150.11000061035156,147.30999755859375,145.8529510498047,637900,QQQM,0
2022-03-29,151.83999633789062,152.9199981689453,150.6199951171875,148.41949462890625,2558300,QQQM,0
2022-03-30,151.9600067138672,152.5399932861328,150.3800048828125,146.84457397460938,541700,QQQM,0
2022-03-31,151.07000732421875,151.1699981689453,148.75999450683594,144.8224639892578,714800,QQQM,0
2022-04-01,149.22000122070312,149.52000427246094,147.49000549316406,144.69610595703125,453500,QQQM,0
2022-04-04,149.2100067138672,151.89999389648438,149.07000732421875,147.6417236328125,486800,QQQM,0
2022-04-05,151.35000610351562,151.5500030517578,148.1300048828125,144.38499450683594,484500,QQQM,0
2022-04-06,146.36000061035156,146.67999267578125,144.1999969482422,141.19635009765625,1162600,QQQM,0
2022-04-07,144.9499969482422,146.55999755859375,143.41000366210938,141.56573486328125,714900,QQQM,0
2022-04-08,144.88999938964844,145.2100067138672,143.3800048828125,139.66033935546875,667800,QQQM,0
2022-04-11,141.77000427246094,142.1649932861328,140.0800018310547,136.43276977539062,678300,QQQM,0
2022-04-12,142.16000366210938,142.9199981689453,139.0500030517578,135.7425079345703,1009400,QQQM,0
2022-04-13,139.75,142.86000061035156,139.47999572753906,138.50344848632812,574500,QQQM,0
2022-04-14,142.52999877929688,142.61000061035156,139.11000061035156,135.33421325683594,409100,QQQM,0
2022-04-18,138.7899932861328,140.25,138.11500549316406,135.50917053222656,482400,QQQM,0
2022-04-19,139.0399932861328,142.63999938964844,138.69000244140625,138.44512939453125,448800,QQQM,0
2022-04-20,142.8300018310547,142.9199981689453,139.83999633789062,136.45217895507812,517700,QQQM,0
2022-04-21,142.07000732421875,143.0500030517578,137.07000732421875,133.6815185546875,423800,QQQM,0
2022-04-22,137.4600067138672,138,133.66000366210938,130.12344360351562,732100,QQQM,0
2022-04-25,133.17999267578125,135.67999267578125,132.6199951171875,131.82473754882812,797000,QQQM,0
2022-04-26,134.72999572753906,134.72999572753906,130.35000610351562,126.85697937011719,1116300,QQQM,0
2022-04-27,130.4499969482422,132.74000549316406,129.55999755859375,126.73062133789062,2493000,QQQM,0
2022-04-28,132.38999938964844,135.6699981689453,130.63999938964844,131.19281005859375,959000,QQQM,0
2022-04-29,133.10000610351562,134.52000427246094,128.60000610351562,125.35014343261719,1200400,QQQM,0
2022-05-02,128.6999969482422,131.07000732421875,127.37999725341797,127.41109466552734,1521300,QQQM,0
2022-05-03,130.9199981689453,132.05999755859375,130,127.58610534667969,1757800,QQQM,0
2022-05-04,131.35000610351562,135.8300018310547,129.1300048828125,131.86361694335938,1487600,QQQM,0
2022-05-05,133.69000244140625,133.75,127.37999725341797,125.39876556396484,1386500,QQQM,0
2022-05-06,128.00999450683594,129.5399932861328,125.51000213623047,123.72662353515625,1470400,QQQM,0
2022-05-09,124.80999755859375,125.83999633789062,121.6500015258789,118.97276306152344,1415500,QQQM,0
2022-05-10,125.2699966430664,125.68000030517578,121.98999786376953,120.36296081542969,3152100,QQQM,0
2022-05-11,122.76000213623047,125.04000091552734,119.69000244140625,116.7659912109375,2259800,QQQM,0
2022-05-12,118.26000213623047,121.62000274658203,117.2300033569336,116.4937744140625,1553100,QQQM,0
2022-05-13,121.62000274658203,124.58999633789062,120.98999786376953,120.63516235351562,785600,QQQM,0
2022-05-16,123.4800033569336,124.30999755859375,122.22000122070312,119.43939971923828,796200,QQQM,0
2022-05-17,125.22000122070312,126.08000183105469,123.63999938964844,122.48225402832031,721100,QQQM,0
2022-05-18,124.05999755859375,124.26000213623047,119.2300033569336,116.5423812866211,914500,QQQM,0
2022-05-19,118.98999786376953,121.06999969482422,118.30000305175781,115.78410339355469,768800,QQQM,0
2022-05-20,120.55999755859375,120.83999633789062,115.27999877929688,115.4729995727539,1309900,QQQM,0
2022-05-23,119.22000122070312,120.86000061035156,118.19999694824219,117.3298110961914,969500,QQQM,0
2022-05-24,118.48500061035156,118.7300033569336,116.11000061035156,114.87998962402344,1018900,QQQM,0
2022-05-25,117.58999633789062,120.66000366210938,117.44999694824219,116.47432708740234,788500,QQQM,0
2022-05-26,119.45999908447266,123.76899719238281,119.41999816894531,119.71160888671875,818800,QQQM,0
2022-05-27,124.44000244140625,127.19000244140625,124.41000366210938,123.64886474609375,512000,QQQM,0
2022-05-31,127.0999984741211,128.02999877929688,125.19000244140625,123.40581512451172,672300,QQQM,0
2022-06-01,127.70999908447266,128.58799743652344,124.95999908447266,122.3656005859375,567400,QQQM,0
2022-06-02,125.41999816894531,129.36000061035156,124.81999969482422,125.75843811035156,619500,QQQM,0
2022-06-03,127.12999725341797,127.66000366210938,125.44000244140625,122.40448760986328,370700,QQQM,0
2022-06-06,127.83000183105469,128.47000122070312,125.73999786376953,122.97807312011719,425400,QQQM,0
2022-06-07,124.9020004272461,127.73999786376953,124.55000305175781,123.92106628417969,376100,QQQM,0
2022-06-08,127.11000061035156,128.14999389648438,126.19999694824219,123.0169448852539,317800,QQQM,0
2022-06-09,125.8499984741211,127.12000274658203,123.0999984741211,119.7796630859375,547200,QQQM,0
2022-06-10,120.80999755859375,121.23999786376953,118.62999725341797,115.5021743774414,1178900,QQQM,0
2022-06-13,115.06999969482422,116.04000091552734,112.91999816894531,110.2622299194336,1623800,QQQM,0
2022-06-14,114.2300033569336,114.58999633789062,112.43000030517578,110.42750549316406,666900,QQQM,0
2022-06-15,114.93000030517578,117.94999694824219,113.7699966430664,113.15927124023438,1016300,QQQM,0
2022-06-16,113.3499984741211,113.48999786376953,110.77999877929688,108.60955047607422,1147800,QQQM,0
2022-06-17,111.94000244140625,113.98999786376953,111.26000213623047,109.85391998291016,905400,QQQM,0
2022-06-21,114.66000366210938,116.58999633789062,114.62999725341797,112.60526275634766,584000,QQQM,0
2022-06-22,114.45999908447266,117.2959976196289,114.33000183105469,112.46891784667969,650600,QQQM,0
2022-06-23,116.51000213623047,117.51499938964844,115.3499984741211,114.11483764648438,706300,QQQM,0
2022-06-24,118.43000030517578,121.41000366210938,118.30999755859375,118.24430847167969,699900,QQQM,0
2022-06-27,121.77999877929688,121.94999694824219,119.83000183105469,117.16322326660156,462500,QQQM,0
2022-06-28,120.55000305175781,121.58000183105469,116.55000305175781,113.6279067993164,458900,QQQM,0
2022-06-29,116.58999633789062,117.33000183105469,115.5199966430664,113.73503112792969,642500,QQQM,0
2022-06-30,115.55000305175781,116.72000122070312,113.47000122070312,112.19621276855469,755700,QQQM,0
2022-07-01,114.69000244140625,116.13999938964844,113.95999908447266,113.0337905883789,821900,QQQM,0
2022-07-05,114.51000213623047,118.08999633789062,113.86000061035156,114.93295288085938,1149200,QQQM,0
2022-07-06,118.22000122070312,119.66999816894531,117.5,115.66339874267578,798200,QQQM,0
2022-07-07,119.1500015258789,121.63999938964844,119.1500015258789,118.16636657714844,721300,QQQM,0
2022-07-08,120.13999938964844,122.06999969482422,119.7760009765625,118.2929916381836,510800,QQQM,0
2022-07-11,120.45999908447266,120.55000305175781,118.55999755859375,115.7705307006836,466500,QQQM,0
2022-07-12,119.37999725341797,120.16999816894531,117.08000183105469,114.67972564697266,749400,QQQM,0
2022-07-13,115.44000244140625,118.41999816894531,115.23999786376953,114.49468231201172,808800,QQQM,0
2022-07-14,116.41000366210938,118.26000213623047,115.12999725341797,114.8842544555664,583200,QQQM,0
2022-07-15,119.22000122070312,120.08999633789062,118.55000305175781,116.88079833984375,412800,QQQM,0
2022-07-18,121.19999694824219,121.78199768066406,118.62000274658203,115.93608856201172,624100,QQQM,0
2022-07-19,120.62000274658203,122.81999969482422,119.9000015258789,119.44222259521484,482800,QQQM,0
2022-07-20,122.88999938964844,125.13999938964844,122.5999984741211,121.40955352783203,1023500,QQQM,0
2022-07-21,124.8499984741211,126.44999694824219,123.81999969482422,123.15286254882812,712200,QQQM,0
2022-07-22,126.05999755859375,126.91000366210938,123.47000122070312,121.02971649169922,711100,QQQM,0
2022-07-25,124.22000122070312,124.37000274658203,122.69999694824219,120.35771942138672,523600,QQQM,0
2022-07-26,122.80000305175781,122.87000274658203,120.7699966430664,117.98133087158203,502200,QQQM,0
2022-07-27,123.08000183105469,126.91000366210938,122.81999969482422,122.95809936523438,686200,QQQM,0
2022-07-28,126.12999725341797,127.66799926757812,124.58499908447266,124.14629364013672,924100,QQQM,0
2022-07-29,128.07000732421875,130.11000061035156,127.51000213623047,126.40579986572266,785400,QQQM,0
2022-08-01,129.05999755859375,131.13999938964844,128.58599853515625,126.34735107421875,533900,QQQM,0
2022-08-02,128.72999572753906,131.02999877929688,128.3300018310547,125.91881561279297,2538700,QQQM,0
2022-08-03,130.1199951171875,133.16000366210938,130,129.26913452148438,835700,QQQM,0
2022-08-04,132.8699951171875,133.55999755859375,131.99000549316406,130.01902770996094,726200,QQQM,0
2022-08-05,131.30999755859375,133.19000244140625,130.99000549316406,128.94775390625,736400,QQQM,0
2022-08-08,132.57000732421875,134.27999877929688,131.33999633789062,128.50946044921875,875700,QQQM,0
2022-08-09,131.08999633789062,131.22999572753906,129.8000030517578,127.04861450195312,382600,QQQM,0
2022-08-10,133.52000427246094,134.1999969482422,132.50999450683594,130.5352020263672,1373500,QQQM,0
2022-08-11,135.05999755859375,135.89999389648438,133.0500030517578,129.90219116210938,593600,QQQM,0
2022-08-12,134.27000427246094,136,133.77999877929688,132.4149169921875,447800,QQQM,0
2022-08-15,135.5800018310547,137.22000122070312,135.57000732421875,133.44728088378906,412800,QQQM,0
2022-08-16,136.72999572753906,137.5500030517578,135.4499969482422,133.21351623535156,534600,QQQM,0
2022-08-17,135.38999938964844,136.33999633789062,134.3000030517578,131.6357879638672,534900,QQQM,0
2022-08-18,135.10000610351562,135.94000244140625,134.4600067138672,131.9376983642578,447800,QQQM,0
2022-08-19,134.1300048828125,134.4199981689453,132.50999450683594,129.35679626464844,1012500,QQQM,0
2022-08-22,131.02000427246094,131.11000061035156,128.99000549316406,126.00650787353516,535100,QQQM,0
2022-08-23,129.19000244140625,130.41000366210938,128.94000244140625,125.87984466552734,2853800,QQQM,0
2022-08-24,129.00999450683594,130.33999633789062,128.77999877929688,126.17204284667969,624500,QQQM,0
2022-08-25,130.33999633789062,131.89999389648438,129.90199279785156,128.46075439453125,346400,QQQM,0
2022-08-26,131.77000427246094,132.24000549316406,126.45999908447266,123.2308120727539,1013000,QQQM,0
2022-08-29,125.31999969482422,126.3499984741211,124.83999633789062,121.96469116210938,772900,QQQM,0
2022-08-30,125.94999694824219,126.12999725341797,122.80999755859375,120.62068176269531,675100,QQQM,0
2022-08-31,125.05000305175781,125.37999725341797,123.0999984741211,120.00711059570312,617100,QQQM,0
2022-09-01,122.02999877929688,123.33000183105469,120.55000305175781,119.95840454101562,947000,QQQM,0
2022-09-02,124.41000366210938,124.94999694824219,120.76399993896484,118.3416976928711,674800,QQQM,0
2022-09-06,121.62999725341797,121.98999786376953,119.67500305175781,117.46516418457031,1010000,QQQM,0
2022-09-07,120.73999786376953,123.37999725341797,120.66000366210938,119.8025894165039,594900,QQQM,0
2022-09-08,122.02999877929688,124.13999938964844,121.55000305175781,120.39666748046875,1014200,QQQM,0
2022-09-09,124.58999633789062,126.52999877929688,124.58999633789062,122.95809936523438,670800,QQQM,0
2022-09-12,126.94999694824219,127.95999908447266,126.80000305175781,124.4774169921875,422900,QQQM,0
2022-09-13,124.16999816894531,124.66000366210938,120.46600341796875,117.68914794921875,811300,QQQM,0
2022-09-14,121.33999633789062,122.1500015258789,120.58999633789062,118.64360809326172,1162000,QQQM,0
2022-09-15,120.91999816894531,121.98999786376953,119.11000061035156,116.6275863647461,758000,QQQM,0
2022-09-16,118.33000183105469,119.19000244140625,117.5199966430664,115.82894897460938,711600,QQQM,0
2022-09-19,117.69999694824219,119.73999786376953,117.66999816894531,116.84882354736328,566400,QQQM,0
2022-09-20,118.66000366210938,119.70999908447266,117.80000305175781,115.90216827392578,377000,QQQM,0
2022-09-21,119.19000244140625,120.87999725341797,116.58000183105469,113.82341003417969,1427900,QQQM,0
2022-09-22,115.9800033569336,116.38999938964844,114.68000030517578,112.42781829833984,869500,QQQM,0
2022-09-23,114.18000030517578,114.2300033569336,111.88999938964844,110.671142578125,1629900,QQQM,0
2022-09-26,113.12000274658203,114.93000030517578,112.54000091552734,110.00750732421875,842500,QQQM,0
2022-09-27,114.29000091552734,115.2300033569336,111.9800033569336,110.20268249511719,947300,QQQM,0
2022-09-28,112.87000274658203,115.66999816894531,112.27999877929688,112.43758392333984,1202800,QQQM,0
2022-09-29,113.44999694824219,113.61000061035156,110.58000183105469,109.24627685546875,1324000,QQQM,0
2022-09-30,111.44000244140625,113.18000030517578,109.86000061035156,107.30416107177734,1200100,QQQM,0
2022-10-03,110.7699966430664,113.16999816894531,110.06999969482422,109.82205963134766,1097500,QQQM,0
2022-10-04,114.7699966430664,116.3280029296875,114.7699966430664,113.2964096069336,1051200,QQQM,0
2022-10-05,114.44000244140625,116.7300033569336,113.33000183105469,113.1695327758789,798500,QQQM,0
2022-10-06,115.55999755859375,116.87000274658203,114.94999694824219,112.3497543334961,844900,QQQM,0
2022-10-07,113.08999633789062,113.13999938964844,110.16000366210938,108.00682830810547,1635900,QQQM,0
2022-10-10,110.77999877929688,110.86000061035156,108.45999908447266,106.90403747558594,987600,QQQM,0
2022-10-11,108.88999938964844,110.05999755859375,107.37999725341797,105.55723571777344,1381800,QQQM,0
2022-10-12,108.43000030517578,109.12000274658203,107.77999877929688,105.5084457397461,824400,QQQM,0
2022-10-13,104.95999908447266,111.12000274658203,104.62000274658203,107.89949798583984,1791100,QQQM,0
2022-10-14,111.55999755859375,111.76000213623047,107.01000213623047,104.69841766357422,1020400,QQQM,0
2022-10-17,109.72000122070312,111.12999725341797,109.70999908447266,108.07514953613281,862500,QQQM,0
2022-10-18,113.73999786376953,114,110.55000305175781,109.03155517578125,973100,QQQM,0
2022-10-19,111.02999877929688,112.55000305175781,110.2699966430664,108.6216812133789,1168700,QQQM,0
2022-10-20,110.88999938964844,113.04000091552734,110.22000122070312,108.00682830810547,967700,QQQM,0
2022-10-21,110.22000122070312,113.5,109.81999969482422,110.60281372070312,846700,QQQM,0
2022-10-24,113.47000122070312,114.91999816894531,111.88999938964844,111.81298828125,1743000,QQQM,0
2022-10-25,114.97000122070312,117.05000305175781,114.97000122070312,114.06739044189453,689900,QQQM,0
2022-10-26,114.5199966430664,116.7699966430664,114.12999725341797,111.54947662353516,1193200,QQQM,0
2022-10-27,113.86000061035156,114.43000030517578,112.02999877929688,109.50977325439453,843200,QQQM,0
2022-10-28,111.93000030517578,115.86000061035156,111.91999816894531,112.89627075195312,899900,QQQM,0
2022-10-31,114.73999786376953,114.9800033569336,113.55000305175781,111.59828186035156,606000,QQQM,0
2022-11-01,115.87000274658203,116.0199966430664,113.01599884033203,110.44666290283203,927800,QQQM,0
2022-11-02,113.1500015258789,114.41000366210938,109.26200103759766,106.70885467529297,1434400,QQQM,0
2022-11-03,108.0999984741211,108.75,107,104.63009643554688,1192500,QQQM,0
2022-11-04,109.29000091552734,109.6500015258789,106.56999969482422,106.22085571289062,1465700,QQQM,0
2022-11-07,109.33000183105469,110.2699966430664,108.43000030517578,107.41150665283203,562800,QQQM,0
2022-11-08,110.73999786376953,112.22000122070312,109.2249984741211,108.21177673339844,1162700,QQQM,0
2022-11-09,110.06999969482422,110.44999694824219,108.19999694824219,105.73289489746094,674800,QQQM,0
2022-11-10,113.51000213623047,116.41999816894531,112.66999816894531,113.44277954101562,3049100,QQQM,0
2022-11-11,116.27999877929688,118.72000122070312,115.69000244140625,115.60938262939453,978800,QQQM,0
2022-11-14,117.58999633789062,118.94999694824219,117.0199966430664,114.59439849853516,1386400,QQQM,0
2022-11-15,120.30000305175781,120.62000274658203,117.66000366210938,116.18518829345703,1269000,QQQM,0
2022-11-16,118.1500015258789,118.30000305175781,117.08999633789062,114.57488250732422,618900,QQQM,0
2022-11-17,115.55000305175781,117.75,115.4800033569336,114.35041809082031,874900,QQQM,0
2022-11-18,118.44000244140625,118.45999908447266,116.1500015258789,114.46752166748047,731800,QQQM,0
2022-11-21,116.58000183105469,117.04000091552734,115.60800170898438,113.18905639648438,455400,QQQM,0
2022-11-22,116.2699966430664,117.68000030517578,115.37000274658203,114.76031494140625,697100,QQQM,0
2022-11-23,117.63999938964844,119.04000091552734,117.55999755859375,116.03878021240234,834400,QQQM,0
2022-11-25,118.13999938964844,118.4000015258789,117.8499984741211,115.19947814941406,476400,QQQM,0
2022-11-28,117.19999694824219,118.02999877929688,115.91000366210938,113.4818344116211,530900,QQQM,0
2022-11-29,116.3499984741211,116.51000213623047,114.83000183105469,112.68157196044922,467000,QQQM,0
2022-11-30,115.54000091552734,120.73999786376953,115.20999908447266,117.83451843261719,1158200,QQQM,0
2022-12-01,120.81999969482422,121.68000030517578,119.63999938964844,117.95162963867188,1104000,QQQM,0
2022-12-02,118.76000213623047,120.68000030517578,118.6500015258789,117.45390319824219,767000,QQQM,0
2022-12-05,119.41999816894531,119.98999786376953,117.77999877929688,115.54106140136719,474400,QQQM,0
2022-12-06,118.26000213623047,118.30999755859375,115.29000091552734,113.23785400390625,718200,QQQM,0
2022-12-07,115.30999755859375,116.2300033569336,114.70999908447266,112.61326599121094,800900,QQQM,0
2022-12-08,115.9800033569336,117.16000366210938,115.12999725341797,113.93075561523438,716600,QQQM,0
2022-12-09,116.37000274658203,117.48500061035156,115.87000274658203,113.2768783569336,1071300,QQQM,0
2022-12-12,116.08999633789062,117.4800033569336,115.69000244140625,114.6432113647461,518100,QQQM,0
2022-12-13,122.05999755859375,122.0999984741211,117.62000274658203,115.92168426513672,1648100,QQQM,0
2022-12-14,118.52999877929688,119.87999725341797,116.54000091552734,114.93598175048828,1154600,QQQM,0
2022-12-15,116.1500015258789,116.39099884033203,113.4000015258789,111.2567138671875,1570500,QQQM,0
2022-12-16,113.61000061035156,114.20999908447266,112.16000366210938,110.14413452148438,2342100,QQQM,0
2022-12-19,112.66000366210938,112.66000366210938,110.44999694824219,108.59847259521484,815200,QQQM,0
2022-12-20,110.45999908447266,111.58000183105469,109.81999969482422,108.4810791015625,733100,QQQM,0
2022-12-21,111.30999755859375,113.0199966430664,110.97000122070312,110.05609893798828,864500,QQQM,0
2022-12-22,111.20999908447266,111.20999908447266,107.97000122070312,107.40496826171875,2351700,QQQM,0
2022-12-23,109.19999694824219,110.20999908447266,108.41999816894531,107.63973999023438,854700,QQQM,0
2022-12-27,109.76000213623047,109.76000213623047,108.2300033569336,106.03536987304688,1028700,QQQM,0
2022-12-28,108.25,109.12999725341797,106.87999725341797,104.67557525634766,854200,QQQM,0
2022-12-29,108.19999694824219,109.9800033569336,107.87999725341797,107.26799774169922,776100,QQQM,0
2022-12-30,108.44999694824219,109.58000183105469,107.9000015258789,107.15059661865234,766800,QQQM,0
2023-01-03,110.5,111.11000061035156,107.8499984741211,106.38755798339844,1514100,QQQM,0
2023-01-04,109.68000030517578,110.01000213623047,108,106.93537902832031,750000,QQQM,0
2023-01-05,108.56999969482422,108.66000366210938,107.4800033569336,105.36038208007812,848900,QQQM,0
2023-01-06,108.36000061035156,111.01000213623047,107.13999938964844,108.138671875,1068700,QQQM,0
2023-01-09,111.48999786376953,113.23999786376953,111.04499816894531,108.9212875366211,1815400,QQQM,0
2023-01-10,110.9000015258789,112.27999877929688,110.69999694824219,109.8310775756836,463800,QQQM,0
2023-01-11,112.80000305175781,114.23999786376953,112.36000061035156,111.75829315185547,536700,QQQM,0
2023-01-12,114.55000305175781,115.19999694824219,112.66000366210938,112.31590270996094,909900,QQQM,0
2023-01-13,113.76000213623047,115.67500305175781,113.69999694824219,113.08875274658203,608100,QQQM,0
2023-01-17,115.55000305175781,116.33999633789062,115.05699920654297,113.32352447509766,844200,QQQM,0
2023-01-18,116.55999755859375,117.11000061035156,114.2300033569336,111.83654022216797,491100,QQQM,0
2023-01-19,113.56999969482422,114.08999633789062,112.69000244140625,110.74088287353516,547400,QQQM,0
2023-01-20,113.86000061035156,116.43000030517578,113.44000244140625,113.78331756591797,547600,QQQM,0
2023-01-23,116.6500015258789,119.38899993896484,116.3499984741211,116.27793884277344,731700,QQQM,0
2023-01-24,118.2300033569336,119.06999969482422,118,116.06270599365234,706100,QQQM,0
2023-01-25,116.69999694824219,118.62000274658203,115.66999816894531,115.81814575195312,604700,QQQM,0
2023-01-26,119.82499694824219,120.75,118.70999908447266,118.06817626953125,749100,QQQM,0
2023-01-27,120.1500015258789,122.69999694824219,120.08000183105469,119.2225570678711,1474800,QQQM,0
2023-01-30,120.4800033569336,121.06999969482422,119.27999877929688,116.7964096069336,555000,QQQM,0
2023-01-31,119.5,121.23999786376953,119.44000244140625,118.58665466308594,961800,QQQM,0
2023-02-01,121.12000274658203,124.81999969482422,120.26000213623047,121.13017272949219,1414400,QQQM,0
2023-02-02,126.55999755859375,129.0500030517578,126.22000122070312,125.4150390625,1880000,QQQM,0
2023-02-03,125.36000061035156,128.50999450683594,125.30999755859375,123.25303649902344,1305300,QQQM,0
2023-02-06,124.87000274658203,125.83999633789062,124.37999725341797,122.15740203857422,978300,QQQM,0
2023-02-07,124.83999633789062,127.9489974975586,124.41999816894531,124.72045135498047,4281500,QQQM,0
2023-02-08,126.93000030517578,127.27999877929688,124.94999694824219,122.49977111816406,1015100,QQQM,0
2023-02-09,127.13999938964844,127.13999938964844,123.5,121.43343353271484,955800,QQQM,0
2023-02-10,123.19000244140625,124.01000213623047,122.30999755859375,120.64104461669922,597500,QQQM,0
2023-02-13,123.87000274658203,125.51000213623047,123.38999938964844,122.58781433105469,893600,QQQM,0
2023-02-14,124.6500015258789,126.58999633789062,123.9000015258789,123.46825408935547,603000,QQQM,0
2023-02-15,125.44999694824219,127.2300033569336,125.22000122070312,124.41719818115234,436200,QQQM,0
2023-02-16,125.2300033569336,126.86000061035156,124.72000122070312,122.0791015625,585700,QQQM,0
2023-02-17,123.83000183105469,124.19000244140625,122.6500015258789,121.20844268798828,1586400,QQQM,0
2023-02-21,122.26000213623047,122.86000061035156,120.9000015258789,118.38123321533203,893600,QQQM,0
2023-02-22,121.22000122070312,121.9000015258789,120.4000015258789,118.39100646972656,1764900,QQQM,0
2023-02-23,122.58000183105469,122.63999938964844,120.36000061035156,119.42797088623047,776600,QQQM,0
2023-02-24,119.9800033569336,120.48999786376953,119.33000183105469,117.44208526611328,1010200,QQQM,0
2023-02-27,121.41000366210938,121.95999908447266,120.69000244140625,118.3029556274414,661400,QQQM,0
2023-02-28,120.66999816894531,121.80000305175781,120.56999969482422,118.16600799560547,701800,QQQM,0
2023-03-01,120.62000274658203,120.90599822998047,119.4000015258789,117.17794799804688,612200,QQQM,0
2023-03-02,118.73999786376953,121.125,118.6500015258789,118.24427032470703,622200,QQQM,0
2023-03-03,121.54000091552734,123.37999725341797,121.31999969482422,120.6214828491211,697500,QQQM,0
2023-03-06,123.87000274658203,125.05899810791016,123.36000061035156,120.7682113647461,1120500,QQQM,0
2023-03-07,123.45999908447266,123.80500030517578,121.60900115966797,119.28123474121094,3501300,QQQM,0
2023-03-08,122.11000061035156,122.75,121.3499984741211,119.86819458007812,522300,QQQM,0
